,utc,star,azimuth,elevation,tel_1,tel_2,pop_1,pop_2,cart_1,cart_2
211,2019-04-08T03:12:02.000,#111289,6.1529726002681375,1.2667710474979694,S1,W2,P1B5,P5B2,13.872096258,84.0
212,2019-04-08T03:12:02.000,#111289,6.1529726002681375,1.2667710474979694,S2,W1,P1B4,P4B3,56.341971524,8.427962485
213,2019-04-08T03:12:03.000,#111289,6.152823078993223,1.2667632141984873,S1,W1,P1B5,P4B3,13.868645771,8.432822474
214,2019-04-08T03:12:03.000,#111289,6.152823078993223,1.2667632141984873,S1,S2,P1B5,P1B4,13.868645771,56.338833734
215,2019-04-08T03:12:03.000,#111289,6.152823078993223,1.2667632141984873,E1,W2,P2B1,P5B2,41.227716716,84.0
216,2019-04-08T03:12:03.000,#111289,6.152823078993223,1.2667632141984873,E1,W1,P2B1,P4B3,41.227716716,8.432829161
217,2019-04-08T03:12:04.000,#111289,6.152673566584581,1.266755371962919,W1,W2,P4B3,P5B2,8.437689193,84.0
218,2019-04-08T03:12:04.000,#111289,6.152673566584581,1.266755371962919,S2,W1,P1B4,P4B3,56.335699283,8.437689193
219,2019-04-08T03:12:04.000,#111289,6.152673566584581,1.266755371962919,S1,W1,P1B5,P4B3,13.865188424,8.437689193
220,2019-04-08T03:12:04.000,#111289,6.152673566584581,1.266755371962919,S1,S2,P1B5,P1B4,13.865188424,56.335699283
221,2019-04-08T03:14:21.000,#111289,6.132279226479074,1.2655968132075603,E1,W1,P2B1,P4B3,40.038760314,9.103816844
222,2019-04-08T03:14:21.000,#111289,6.132279226479074,1.2655968132075603,S1,E1,P1B5,P2B1,13.389195854,40.038760314
223,2019-04-08T03:14:21.000,#111289,6.132279226479074,1.2655968132075603,W1,W2,P4B3,P5B2,9.103816844,84.0
224,2019-04-08T03:14:22.000,#111289,6.132131041061715,1.2655877446163932,S2,W1,P1B4,P4B3,55.899885663,9.108682207
225,2019-04-08T03:14:22.000,#111289,6.132131041061715,1.2655877446163932,S1,W1,P1B5,P4B3,13.385696168,9.108682207
226,2019-04-08T03:14:22.000,#111289,6.132131041061715,1.2655877446163932,E1,W2,P2B1,P5B2,40.030172632,84.0
227,2019-04-08T03:14:23.000,#111289,6.1319828658196265,1.2655786671938603,E1,W1,P2B1,P4B3,40.021575947,9.113544414
228,2019-04-08T03:14:23.000,#111289,6.1319828658196265,1.2655786671938603,W1,W2,P4B3,P5B2,9.113544414,84.0
229,2019-04-08T03:14:23.000,#111289,6.1319828658196265,1.2655786671938603,S1,W2,P1B5,P5B2,13.382194965,84.0
230,2019-04-08T03:14:23.000,#111289,6.1319828658196265,1.2655786671938603,S2,W1,P1B4,P4B3,55.896710841,9.113544414
231,2019-04-08T03:14:23.000,#111289,6.1319828658196265,1.2655786671938603,S1,W1,P1B5,P4B3,13.382194965,9.113544414
232,2019-04-08T03:14:24.000,#111289,6.131834700840074,1.2655695809399612,S1,S2,P1B5,P1B4,13.378694571,55.893531523
233,2019-04-08T03:14:24.000,#111289,6.131834700840074,1.2655695809399612,E1,W2,P2B1,P5B2,40.012984243,84.0
234,2019-04-08T03:14:24.000,#111289,6.131834700840074,1.2655695809399612,E1,W1,P2B1,P4B3,40.012984243,9.118394461
235,2019-04-08T03:14:24.000,#111289,6.131834700840074,1.2655695809399612,S2,E1,P1B4,P2B1,55.893512543,40.012984243
236,2019-04-08T03:14:25.000,#111289,6.131686546227777,1.2655604858546958,S1,E1,P1B5,P2B1,13.375185844,40.004388087
237,2019-04-08T03:14:25.000,#111289,6.131686546227777,1.2655604858546958,S2,W2,P1B4,P5B2,55.890332933,84.0
238,2019-04-08T03:14:25.000,#111289,6.131686546227777,1.2655604858546958,S2,W1,P1B4,P4B3,55.890332933,9.123259935
239,2019-04-08T03:14:25.000,#111289,6.131686546227777,1.2655604858546958,S1,W1,P1B5,P4B3,13.375185844,9.123259935
240,2019-04-08T03:14:25.000,#111289,6.131686546227777,1.2655604858546958,S1,S2,P1B5,P1B4,13.375185844,55.890332933
241,2019-04-08T03:16:26.000,#111289,6.1138383806614724,1.2643950517063611,E1,W2,P2B1,P5B2,38.96622223,84.0
242,2019-04-08T03:16:27.000,#111289,6.113691546425661,1.2643848855474409,S2,W2,P1B4,P5B2,55.500393177,84.0
243,2019-04-08T03:16:27.000,#111289,6.113691546425661,1.2643848855474409,S2,W1,P1B4,P4B3,55.500393177,9.717184378
244,2019-04-08T03:16:27.000,#111289,6.113691546425661,1.2643848855474409,S1,S2,P1B5,P1B4,12.945571066,55.500393177
245,2019-04-08T03:16:28.000,#111289,6.113544723551944,1.2643747106618741,E1,W2,P2B1,P5B2,38.949106198,84.0
246,2019-04-08T03:16:28.000,#111289,6.113544723551944,1.2643747106618741,S1,S2,P1B5,P1B4,12.942029761,55.497174172
247,2019-04-08T03:16:28.000,#111289,6.113544723551944,1.2643747106618741,E1,W2,P2B1,P5B2,38.949088316,84.0
248,2019-04-08T03:16:29.000,#111289,6.11339791214504,1.2643645270671144,E1,W1,P2B1,P4B3,38.940525052,9.726912265
249,2019-04-08T03:16:29.000,#111289,6.11339791214504,1.2643645270671144,S2,E1,P1B4,P2B1,55.493942769,38.940525052
250,2019-04-08T03:16:29.000,#111289,6.11339791214504,1.2643645270671144,S1,S2,P1B5,P1B4,12.938481852,55.493942769
251,2019-04-08T03:16:29.000,#111289,6.11339791214504,1.2643645270671144,E1,W2,P2B1,P5B2,38.940533922,84.0
252,2019-04-08T03:16:30.000,#111289,6.113251112030415,1.2643543347282553,E1,W1,P2B1,P4B3,38.931970921,9.731783762
253,2019-04-08T03:16:30.000,#111289,6.113251112030415,1.2643543347282553,S2,E1,P1B4,P2B1,55.4907243,38.931970921
254,2019-04-08T03:16:30.000,#111289,6.113251112030415,1.2643543347282553,S2,W2,P1B4,P5B2,55.4907243,84.0
255,2019-04-08T03:16:30.000,#111289,6.113251112030415,1.2643543347282553,S1,W2,P1B5,P5B2,12.934937362,84.0
256,2019-04-08T03:16:31.000,#111289,6.113104323400057,1.264344133680203,E1,W2,P2B1,P5B2,38.923425539,84.0
257,2019-04-08T03:16:31.000,#111289,6.113104323400057,1.264344133680203,E1,W1,P2B1,P4B3,38.923425539,9.736669026
258,2019-04-08T03:16:31.000,#111289,6.113104323400057,1.264344133680203,S2,E1,P1B4,P2B1,55.487528947,38.923425539
259,2019-04-08T03:16:31.000,#111289,6.113104323400057,1.264344133680203,W1,W2,P4B3,P5B2,9.736669026,84.0
260,2019-04-08T03:16:31.000,#111289,6.113104323400057,1.264344133680203,S2,W2,P1B4,P5B2,55.487528947,84.0
261,2019-04-08T03:16:32.000,#111289,6.11295754606198,1.2643339239055047,S2,W1,P1B4,P4B3,55.484312221,9.741538966
262,2019-04-08T03:16:32.000,#111289,6.11295754606198,1.2643339239055047,S1,S2,P1B5,P1B4,12.927857836,55.484312221
263,2019-04-08T03:16:32.000,#111289,6.11295754606198,1.2643339239055047,E1,W2,P2B1,P5B2,38.91484211,84.0
264,2019-04-08T03:16:33.000,#111289,6.112810780138356,1.2643237054216132,E1,W1,P2B1,P4B3,38.906279914,9.746367951
265,2019-04-08T03:16:33.000,#111289,6.112810780138356,1.2643237054216132,S2,E1,P1B4,P2B1,55.481100021,38.906279914
266,2019-04-08T03:16:33.000,#111289,6.112810780138356,1.2643237054216132,S1,E1,P1B5,P2B1,12.92431167,38.906279914
267,2019-04-08T03:16:33.000,#111289,6.112810780138356,1.2643237054216132,S2,W2,P1B4,P5B2,55.481100021,84.0
268,2019-04-08T03:16:33.000,#111289,6.112810780138356,1.2643237054216132,S1,S2,P1B5,P1B4,12.92431167,55.481100021
269,2019-04-08T03:17:43.000,#111289,6.102566021379712,1.2635867922779433,E1,W2,P2B1,P5B2,38.307467381,84.0
270,2019-04-08T03:17:43.000,#111289,6.102566021379712,1.2635867922779433,E1,W1,P2B1,P4B3,38.307467381,10.087273557
271,2019-04-08T03:17:43.000,#111289,6.102566021379712,1.2635867922779433,W1,W2,P4B3,P5B2,10.087273557,84.0
272,2019-04-08T03:17:43.000,#111289,6.102566021379712,1.2635867922779433,S2,W1,P1B4,P4B3,55.255037194,10.087273557
273,2019-04-08T03:17:43.000,#111289,6.102566021379712,1.2635867922779433,S1,W1,P1B5,P4B3,12.675078445,10.087273557
274,2019-04-08T03:17:44.000,#111289,6.102420087157836,1.2635759569074279,E1,W2,P2B1,P5B2,38.298952688,84.0
275,2019-04-08T03:17:44.000,#111289,6.102420087157836,1.2635759569074279,W1,W2,P4B3,P5B2,10.092175908,84.0
276,2019-04-08T03:17:44.000,#111289,6.102420087157836,1.2635759569074279,S2,W1,P1B4,P4B3,55.251832565,10.092175908
277,2019-04-08T03:17:44.000,#111289,6.102420087157836,1.2635759569074279,S1,S2,P1B5,P1B4,12.67152037,55.251832565
278,2019-04-08T03:17:45.000,#111289,6.102274164839106,1.263565112862626,E1,W2,P2B1,P5B2,38.290401459,84.0
279,2019-04-08T03:17:45.000,#111289,6.102274164839106,1.263565112862626,E1,W1,P2B1,P4B3,38.290401459,10.097024877
280,2019-04-08T03:17:45.000,#111289,6.102274164839106,1.263565112862626,S2,E1,P1B4,P2B1,55.248578883,38.290401459
281,2019-04-08T03:17:45.000,#111289,6.102274164839106,1.263565112862626,W1,W2,P4B3,P5B2,10.097024877,84.0
282,2019-04-08T03:17:45.000,#111289,6.102274164839106,1.263565112862626,S2,W2,P1B4,P5B2,55.248578883,84.0
283,2019-04-08T03:17:46.000,#111289,6.102128254563148,1.2635542601784444,S2,W1,P1B4,P4B3,55.245340658,10.101897224
284,2019-04-08T03:18:00.000,#111289,6.100086778332367,1.2634014143654642,E1,W2,P2B1,P5B2,38.162394753,84.0
285,2019-04-08T03:18:01.000,#111289,6.099941049413571,1.2633904319684126,E1,W1,P2B1,P4B3,38.153856379,10.175062047
286,2019-04-08T03:18:01.000,#111289,6.099941049413571,1.2633904319684126,S2,E1,P1B4,P2B1,55.196775454,38.153856379
287,2019-04-08T03:18:01.000,#111289,6.099941049413571,1.2633904319684126,W1,W2,P4B3,P5B2,10.175062047,84.0
288,2019-04-08T03:18:01.000,#111289,6.099941049413571,1.2633904319684126,S2,W2,P1B4,P5B2,55.196775454,84.0
289,2019-04-08T03:18:02.000,#111289,6.099795332642268,1.2633794409319812,S2,W1,P1B4,P4B3,55.193532593,10.179934897
290,2019-04-08T03:18:02.000,#111289,6.099795332642268,1.2633794409319812,S1,W1,P1B5,P4B3,12.607275501,10.179934897
291,2019-04-08T03:18:02.000,#111289,6.099795332642268,1.2633794409319812,S1,S2,P1B5,P1B4,12.607275501,55.193532593
292,2019-04-08T03:18:02.000,#111289,6.099795332642268,1.2633794409319812,E1,W2,P2B1,P5B2,38.145320158,84.0
293,2019-04-08T03:18:03.000,#111289,6.099649628123174,1.2633684412736232,S2,E1,P1B4,P2B1,55.190290991,38.136782295
294,2019-04-08T03:18:03.000,#111289,6.099649628123174,1.2633684412736232,W1,W2,P4B3,P5B2,10.184814397,84.0
295,2019-04-08T03:18:03.000,#111289,6.099649628123174,1.2633684412736232,S2,W2,P1B4,P5B2,55.190290991,84.0
296,2019-04-08T03:18:03.000,#111289,6.099649628123174,1.2633684412736232,S1,W2,P1B5,P5B2,12.603698545,84.0
297,2019-04-08T03:18:03.000,#111289,6.099649628123174,1.2633684412736232,S2,W1,P1B4,P4B3,55.190290991,10.184814397
298,2019-04-08T03:18:04.000,#111289,6.099503935699213,1.2633574329758852,S1,W1,P1B5,P4B3,12.600121026,10.189687309
299,2019-04-08T03:18:04.000,#111289,6.099503935699213,1.2633574329758852,S1,S2,P1B5,P1B4,12.600121026,55.187047551
300,2019-04-08T03:18:04.000,#111289,6.099503935699213,1.2633574329758852,E1,W2,P2B1,P5B2,38.128246458,84.0
301,2019-04-08T03:18:05.000,#111289,6.09935825545765,1.2633464160213146,E1,W1,P2B1,P4B3,38.119709134,10.194567256
302,2019-04-08T03:18:05.000,#111289,6.09935825545765,1.2633464160213146,S2,E1,P1B4,P2B1,55.183811792,38.119709134
303,2019-04-08T03:18:05.000,#111289,6.09935825545765,1.2633464160213146,S2,W2,P1B4,P5B2,55.183811792,84.0
304,2019-04-08T03:18:05.000,#111289,6.09935825545765,1.2633464160213146,S2,W1,P1B4,P4B3,55.183811792,10.194567256
305,2019-04-08T03:18:05.000,#111289,6.09935825545765,1.2633464160213146,S1,S2,P1B5,P1B4,12.596543045,55.183811792
306,2019-04-08T03:18:37.000,#111289,6.094702969688494,1.2629893198586672,S2,E1,P1B4,P2B1,55.079803911,37.84667215
307,2019-04-08T03:18:38.000,#111289,6.094557696126101,1.2629780184677881,S2,W2,P1B4,P5B2,55.076550637,84.0
308,2019-04-08T03:18:39.000,#111289,6.09441243493809,1.2629667084724356,S2,W1,P1B4,P4B3,55.073289563,10.360301196
309,2019-04-08T03:18:39.000,#111289,6.09441243493809,1.2629667084724356,S1,S2,P1B5,P1B4,12.474597954,55.073289563
310,2019-04-08T03:18:40.000,#111289,6.094267186211733,1.26295538987261,E1,W2,P2B1,P5B2,37.82108014,84.0
311,2019-04-08T03:18:40.000,#111289,6.094267186211733,1.26295538987261,E1,W1,P2B1,P4B3,37.82108014,10.365179466
312,2019-04-08T03:18:40.000,#111289,6.094267186211733,1.26295538987261,S2,E1,P1B4,P2B1,55.070020446,37.82108014
313,2019-04-08T03:18:40.000,#111289,6.094267186211733,1.26295538987261,S2,W1,P1B4,P4B3,55.070020446,10.365179466
314,2019-04-08T03:18:41.000,#111289,6.094121950051744,1.2629440626857649,E1,W2,P2B1,P5B2,37.812554051,84.0
315,2019-04-08T03:18:41.000,#111289,6.094121950051744,1.2629440626857649,S1,E1,P1B5,P2B1,12.467410242,37.812554051
316,2019-04-08T03:18:41.000,#111289,6.094121950051744,1.2629440626857649,S1,S2,P1B5,P1B4,12.467410242,55.066748324
317,2019-04-08T03:18:42.000,#111289,6.093976726283594,1.262932726876993,E1,W2,P2B1,P5B2,37.804027258,84.0
318,2019-04-08T03:18:42.000,#111289,6.093976726283594,1.262932726876993,E1,W1,P2B1,P4B3,37.804027258,10.374910185
319,2019-04-08T03:18:42.000,#111289,6.093976726283594,1.262932726876993,S2,E1,P1B4,P2B1,55.063483591,37.804027258
320,2019-04-08T03:18:42.000,#111289,6.093976726283594,1.262932726876993,S1,E1,P1B5,P2B1,12.463816374,37.804027258
321,2019-04-08T03:18:42.000,#111289,6.093976726283594,1.262932726876993,W1,W2,P4B3,P5B2,10.374910185,84.0
322,2019-04-08T03:18:43.000,#111289,6.093831515099267,1.262921382481201,S2,W2,P1B4,P5B2,55.060228873,84.0
323,2019-04-08T03:18:43.000,#111289,6.093831515099267,1.262921382481201,S1,W2,P1B5,P5B2,12.460225281,84.0
324,2019-04-08T03:18:43.000,#111289,6.093831515099267,1.262921382481201,S2,W1,P1B4,P4B3,55.060228873,10.379784288
325,2019-04-08T03:18:43.000,#111289,6.093831515099267,1.262921382481201,S1,W1,P1B5,P4B3,12.460225281,10.379784288
326,2019-04-08T03:18:43.000,#111289,6.093831515099267,1.262921382481201,S1,S2,P1B5,P1B4,12.460225281,55.060228873
327,2019-04-08T03:25:23.000,#75710,5.731535084639493,0.98784636725427,W1,W2,P4B3,P5B2,39.14907912,84.0
328,2019-04-08T03:25:23.000,#75710,5.731535084639493,0.98784636725427,S2,W2,P1B4,P5B2,11.997179444,84.0
329,2019-04-08T03:25:23.000,#75710,5.731535084639493,0.98784636725427,S2,W1,P1B4,P4B3,11.997179444,39.14907912
330,2019-04-08T03:25:24.000,#75710,5.731498229865581,0.9878147670384183,W1,W2,P4B3,P5B2,39.152768485,84.0
331,2019-04-08T03:25:24.000,#75710,5.731498229865581,0.9878147670384183,S2,W2,P1B4,P5B2,11.993242222,84.0
332,2019-04-08T03:25:24.000,#75710,5.731498229865581,0.9878147670384183,S2,W1,P1B4,P4B3,11.993242222,39.152768485
333,2019-04-08T03:25:25.000,#75710,5.731461382195161,0.9877831649027046,S2,W2,P1B4,P5B2,11.989290477,84.0
334,2019-04-08T03:27:28.000,#75710,5.72698320371185,0.9838818028669729,W1,W2,P4B3,P5B2,39.609857291,84.0
335,2019-04-08T03:27:28.000,#75710,5.72698320371185,0.9838818028669729,S2,W2,P1B4,P5B2,11.504364096,84.0
336,2019-04-08T03:27:28.000,#75710,5.72698320371185,0.9838818028669729,S2,W1,P1B4,P4B3,11.504364096,39.609857291
337,2019-04-08T03:27:29.000,#75710,5.72694723371515,0.9838499692482404,W1,W2,P4B3,P5B2,39.613557872,84.0
338,2019-04-08T03:27:29.000,#75710,5.72694723371515,0.9838499692482404,S2,W1,P1B4,P4B3,11.500436499,39.613557872
339,2019-04-08T03:27:30.000,#75710,5.726911270787034,0.9838181338143654,W1,W2,P4B3,P5B2,39.617229958,84.0
340,2019-04-08T03:28:04.000,#75710,5.725692711957861,0.9827346354567625,S2,E1,P1B4,P2B1,11.362290586,11.046834794
341,2019-04-08T03:28:04.000,#75710,5.725692711957861,0.9827346354567625,S2,W1,P1B4,P4B3,11.362290586,39.74206181
342,2019-04-08T03:28:05.000,#75710,5.725656994841917,0.9827027358122244,E1,W2,P2B1,P5B2,11.042234478,84.0
343,2019-04-08T03:28:05.000,#75710,5.725656994841917,0.9827027358122244,W1,W2,P4B3,P5B2,39.745734181,84.0
344,2019-04-08T03:28:05.000,#75710,5.725656994841917,0.9827027358122244,E1,W2,P2B1,P5B2,11.042221687,84.0
345,2019-04-08T03:28:06.000,#75710,5.725621284724743,0.9826708343176374,E1,W1,P2B1,P4B3,11.037618835,39.749399285
346,2019-04-08T03:28:06.000,#75710,5.725621284724743,0.9826708343176374,S2,E1,P1B4,P2B1,11.354361774,11.037618835
347,2019-04-08T03:28:06.000,#75710,5.725621284724743,0.9826708343176374,W1,W2,P4B3,P5B2,39.749399285,84.0
348,2019-04-08T03:28:06.000,#75710,5.725621284724743,0.9826708343176374,S2,W2,P1B4,P5B2,11.354361774,84.0
349,2019-04-08T03:28:06.000,#75710,5.725621284724743,0.9826708343176374,S2,W1,P1B4,P4B3,11.354361774,39.749399285
350,2019-04-08T03:28:07.000,#75710,5.7255855816237915,0.9826389309904545,W1,W2,P4B3,P5B2,39.753058425,84.0
351,2019-04-08T03:28:07.000,#75710,5.7255855816237915,0.9826389309904545,S2,W2,P1B4,P5B2,11.350406693,84.0
352,2019-04-08T03:28:07.000,#75710,5.7255855816237915,0.9826389309904545,S2,W1,P1B4,P4B3,11.350406693,39.753058425
353,2019-04-08T03:28:08.000,#75710,5.725549885539066,0.9826070258655826,S2,W2,P1B4,P5B2,11.346454881,84.0
354,2019-04-08T03:28:08.000,#75710,5.725549885539066,0.9826070258655826,S2,W1,P1B4,P4B3,11.346454881,39.756713152
355,2019-04-08T03:28:09.000,#75710,5.725514196453108,0.9825751188906616,W1,W2,P4B3,P5B2,39.760378578,84.0
356,2019-04-08T03:28:09.000,#75710,5.725514196453108,0.9825751188906616,S2,W2,P1B4,P5B2,11.342504111,84.0
357,2019-04-08T03:28:09.000,#75710,5.725514196453108,0.9825751188906616,S2,W1,P1B4,P4B3,11.342504111,39.760378578
358,2019-04-08T03:28:09.000,#75710,5.725514196453108,0.9825751188906616,E1,W2,P2B1,P5B2,11.023826361,84.0
359,2019-04-08T03:28:09.000,#75710,5.725514196453108,0.9825751188906616,E1,W1,P2B1,P4B3,11.023826361,39.760386837
360,2019-04-08T03:28:10.000,#75710,5.725478514383375,0.9825432101005982,S2,E1,P1B4,P2B1,11.338571452,11.01922531
361,2019-04-08T03:28:10.000,#75710,5.725478514383375,0.9825432101005982,W1,W2,P4B3,P5B2,39.764059981,84.0
362,2019-04-08T03:28:10.000,#75710,5.725478514383375,0.9825432101005982,S2,W1,P1B4,P4B3,11.338571452,39.764059981
363,2019-04-08T03:28:10.000,#75710,5.725478514383375,0.9825432101005982,E1,W2,P2B1,P5B2,11.019224365,84.0
364,2019-04-08T03:28:11.000,#75710,5.725442839329865,0.9825112994953925,E1,W1,P2B1,P4B3,11.014623767,39.767717203
365,2019-04-08T03:28:11.000,#75710,5.725442839329865,0.9825112994953925,S2,E1,P1B4,P2B1,11.334612482,11.014623767
366,2019-04-08T03:28:11.000,#75710,5.725442839329865,0.9825112994953925,W1,W2,P4B3,P5B2,39.767717203,84.0
367,2019-04-08T03:28:11.000,#75710,5.725442839329865,0.9825112994953925,S2,W2,P1B4,P5B2,11.334612482,84.0
368,2019-04-08T03:28:11.000,#75710,5.725442839329865,0.9825112994953925,S2,W1,P1B4,P4B3,11.334612482,39.767717203
369,2019-04-08T03:28:12.000,#75710,5.725407171257673,0.9824793870575911,E1,W2,P2B1,P5B2,11.010022153,84.0
370,2019-04-08T03:28:12.000,#75710,5.725407171257673,0.9824793870575911,S2,E1,P1B4,P2B1,11.330668038,11.010022153
371,2019-04-08T03:28:12.000,#75710,5.725407171257673,0.9824793870575911,W1,W2,P4B3,P5B2,39.771386346,84.0
372,2019-04-08T03:28:12.000,#75710,5.725407171257673,0.9824793870575911,S2,W2,P1B4,P5B2,11.330668038,84.0
373,2019-04-08T03:28:13.000,#75710,5.725371510236611,0.9824474728046471,S2,W1,P1B4,P4B3,11.326714066,39.775059119
374,2019-04-08T03:28:20.000,#75710,5.725122079019837,0.9822240218784392,W1,W2,P4B3,P5B2,39.800799717,84.0
375,2019-04-08T03:28:20.000,#75710,5.725122079019837,0.9822240218784392,S2,W2,P1B4,P5B2,11.29906515,84.0
376,2019-04-08T03:29:57.000,#75710,5.721700887307884,0.9791185046743427,E1,W2,P2B1,P5B2,10.529761968,84.0
377,2019-04-08T03:29:57.000,#75710,5.721700887307884,0.9791185046743427,S2,E1,P1B4,P2B1,10.914922946,10.529761968
378,2019-04-08T03:29:57.000,#75710,5.721700887307884,0.9791185046743427,S2,W2,P1B4,P5B2,10.914922946,84.0
379,2019-04-08T03:29:57.000,#75710,5.721700887307884,0.9791185046743427,S2,W1,P1B4,P4B3,10.914922946,40.156609846
380,2019-04-08T03:29:58.000,#75710,5.721665958208097,0.9790864010706282,S2,W2,P1B4,P5B2,10.910947615,84.0
381,2019-04-08T03:29:58.000,#75710,5.721665958208097,0.9790864010706282,S2,W1,P1B4,P4B3,10.910947615,40.160264504
382,2019-04-08T03:29:58.000,#75710,5.721665958208097,0.9790864010706282,S2,E1,P1B4,P2B1,10.910942802,10.525185254
383,2019-04-08T03:29:58.000,#75710,5.721665958208097,0.9790864010706282,S2,W2,P1B4,P5B2,10.910942802,84.0
384,2019-04-08T03:29:59.000,#75710,5.721631036019813,0.9790542956692246,S2,W1,P1B4,P4B3,10.906977174,40.163939934
385,2019-04-08T03:29:59.000,#75710,5.721631036019813,0.9790542956692246,E1,W2,P2B1,P5B2,10.520600079,84.0
386,2019-04-08T03:29:59.000,#75710,5.721631036019813,0.9790542956692246,S2,E1,P1B4,P2B1,10.906946857,10.520600079
387,2019-04-08T03:30:00.000,#75710,5.72159612077794,0.9790221884701318,S2,W2,P1B4,P5B2,10.902981119,84.0
388,2019-04-08T03:30:00.000,#75710,5.72159612077794,0.9790221884701318,S2,W1,P1B4,P4B3,10.902981119,40.167565456
389,2019-04-08T03:30:00.000,#75710,5.72159612077794,0.9790221884701318,E1,W2,P2B1,P5B2,10.516049928,84.0
390,2019-04-08T03:30:00.000,#75710,5.72159612077794,0.9790221884701318,W1,W2,P4B3,P5B2,40.167567397,84.0
391,2019-04-08T03:30:01.000,#75710,5.721561212482478,0.9789900795257098,S2,W2,P1B4,P5B2,10.899001268,84.0
392,2019-04-08T03:30:01.000,#75710,5.721561212482478,0.9789900795257098,S2,W1,P1B4,P4B3,10.899001268,40.171226756
393,2019-04-08T03:30:01.000,#75710,5.721561212482478,0.9789900795257098,E1,W2,P2B1,P5B2,10.511489731,84.0
394,2019-04-08T03:30:01.000,#75710,5.721561212482478,0.9789900795257098,E1,W1,P2B1,P4B3,10.511489731,40.171216909
395,2019-04-08T03:30:02.000,#75710,5.721526311081066,0.9789579687661455,S2,E1,P1B4,P2B1,10.895031298,10.506939271
396,2019-04-08T03:30:02.000,#75710,5.721526311081066,0.9789579687661455,W1,W2,P4B3,P5B2,40.174876147,84.0
397,2019-04-08T03:30:02.000,#75710,5.721526311081066,0.9789579687661455,S2,W2,P1B4,P5B2,10.895031298,84.0
398,2019-04-08T03:30:02.000,#75710,5.721526311081066,0.9789579687661455,S2,W1,P1B4,P4B3,10.895031298,40.174876147
399,2019-04-08T03:34:44.000,#75710,5.711958180676717,0.969833130698786,E1,W1,P2B1,P4B3,53.241916656,85.20162799
400,2019-04-08T03:34:44.000,#75710,5.711958180676717,0.969833130698786,S2,E1,P1B4,P2B1,53.772376079,53.241916656
401,2019-04-08T03:34:44.000,#75710,5.711958180676717,0.969833130698786,S2,W1,P1B4,P4B3,53.772376079,85.20162799
402,2019-04-08T03:34:45.000,#75710,5.7119252137982475,0.9698005314390172,E1,W1,P2B1,P4B3,53.23748788,85.205252953
403,2019-04-08T03:34:45.000,#75710,5.7119252137982475,0.9698005314390172,S2,E1,P1B4,P2B1,53.768385417,53.23748788
404,2019-04-08T03:34:45.000,#75710,5.7119252137982475,0.9698005314390172,S2,W1,P1B4,P4B3,53.768385417,85.205252953
405,2019-04-08T03:34:45.000,#75710,5.7119252137982475,0.9698005314390172,E1,W1,P2B1,P4B3,53.237490009,85.205255802
406,2019-04-08T03:34:46.000,#75710,5.711892253691656,0.9697679305211859,S2,E1,P1B4,P2B1,53.764384619,53.233069185
